company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,start_dt,stop_dt,dt
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284289109,LV2010%,6090284289509,VD76_S2,0,3,0.41,4.315789,4.440433,1.052632,1.028881,285,1,1.23,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284465909,Purchase10%,6090284466909,VD88_S,0,1,2.26,6.420455,6.627566,0.284091,1.032258,352,0,2.26,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23628657_152418922151146_6492940015436300288_n.jpg?oh=b1fe237714f2f671155655640d55205f&oe=5ACFA808&__gda__=1519952086_7fc155193f61b353d22e168ce085d921,,152417195484652,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284465909,Purchase10%,6090284466709,TWVD35,0,11,0.892727,6.490416,6.590604,0.727032,1.015436,1513,1,9.82,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/22603074_140145836711788_3835203317684764672_n.jpg?oh=faebe077e50653182b95ad1bc3a7c396&oe=5A926788&__gda__=1520798972_b08ee692911ab7da96bf414366a9824b,,140141643378874,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284465909,Purchase10%,6090284466509,TWVD24_10S_S,0,3,2.086667,6.374745,6.400818,0.305499,1.00409,982,1,6.26,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/20625026_494284790919267_6210179516359245824_n.jpg?oh=14bde08ee61c420a6ffa8319c636a3ea&oe=5A989C8C&__gda__=1519883858_48eaa0412a251d4d28bb5224bea0bc47,,494284574252622,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284465909,Purchase10%,6090284466309,VD26_s,0,5,1.062,5.642933,5.746753,0.53135,1.018398,941,0,5.31,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22448040_138746786851693_4600560176230039552_n.jpg?oh=1b64257a603f6ca64ac668cc2953a5b2&oe=5AA3AB51&__gda__=1519831439_2b6cee4d9821f6099d92e964349a566d,,138746576851714,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284465909,Purchase10%,6090284466109,VD76_S2,0,0,0,6.054688,6.378601,0,1.053498,256,0,1.55,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284478309,Install10%,6090284478909,TWVD35,0,2,2.855,8.076379,8.547904,0.282885,1.058383,707,0,5.71,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/22603074_140145836711788_3835203317684764672_n.jpg?oh=faebe077e50653182b95ad1bc3a7c396&oe=5A926788&__gda__=1520798972_b08ee692911ab7da96bf414366a9824b,,140141643378874,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284478309,Install10%,6090284478709,TWVD24_10S_S,0,7,0.995714,5.514241,5.527359,0.553797,1.002379,1264,0,6.97,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/20625026_494284790919267_6210179516359245824_n.jpg?oh=14bde08ee61c420a6ffa8319c636a3ea&oe=5A989C8C&__gda__=1519883858_48eaa0412a251d4d28bb5224bea0bc47,,494284574252622,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284478309,Install10%,6090284478509,VD76_S2,0,3,0.953333,5.2,5.335821,0.545455,1.026119,550,0,2.86,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284478309,Install10%,6090284478109,VD26_s,0,1,2.5,5.813953,6.024096,0.232558,1.036145,430,0,2.5,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22448040_138746786851693_4600560176230039552_n.jpg?oh=1b64257a603f6ca64ac668cc2953a5b2&oe=5AA3AB51&__gda__=1519831439_2b6cee4d9821f6099d92e964349a566d,,138746576851714,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284478309,Install10%,6090284477909,VD88_S,0,0,0,9.171123,9.27027,0,1.010811,374,0,3.43,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23628657_152418922151146_6492940015436300288_n.jpg?oh=b1fe237714f2f671155655640d55205f&oe=5ACFA808&__gda__=1519952086_7fc155193f61b353d22e168ce085d921,,152417195484652,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284502109,CTA10%,6090284501909,TWVD35,0,9,2.008889,7.258129,7.474163,0.361301,1.029764,2491,2,18.08,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/22603074_140145836711788_3835203317684764672_n.jpg?oh=faebe077e50653182b95ad1bc3a7c396&oe=5A926788&__gda__=1520798972_b08ee692911ab7da96bf414366a9824b,,140141643378874,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284502109,CTA10%,6090284501709,VD76_S2,0,1,1.84,4.200913,4.27907,0.228311,1.018605,438,0,1.84,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284502109,CTA10%,6090284501509,TWVD24_10S_S,0,8,1.345,6.470235,6.501511,0.481058,1.004834,1663,0,10.76,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/20625026_494284790919267_6210179516359245824_n.jpg?oh=14bde08ee61c420a6ffa8319c636a3ea&oe=5A989C8C&__gda__=1519883858_48eaa0412a251d4d28bb5224bea0bc47,,494284574252622,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284502109,CTA10%,6090284501309,VD26_s,0,2,1.85,5.218618,5.44919,0.282087,1.044183,709,0,3.7,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22448040_138746786851693_4600560176230039552_n.jpg?oh=1b64257a603f6ca64ac668cc2953a5b2&oe=5AA3AB51&__gda__=1519831439_2b6cee4d9821f6099d92e964349a566d,,138746576851714,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090284288109,TW-AEO-A06-Seal-IOSOBT-VD-Male-All10%-1127,6090284502109,CTA10%,6090284501109,VD88_S,0,0,0,6.745455,6.9606,0,1.031895,550,0,3.71,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23628657_152418922151146_6492940015436300288_n.jpg?oh=b1fe237714f2f671155655640d55205f&oe=5ACFA808&__gda__=1519952086_7fc155193f61b353d22e168ce085d921,,152417195484652,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090137074709,TW-AEO-A06-Seal-IOSOBT-VD-Male-HOCPurchase6%-1124,6090137074909,VD76_S2,6090137075109,VD76_S2,0,103,3.07767,14.978265,16.118371,0.486675,1.076117,21164,12,317,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090137074709,TW-AEO-A06-Seal-IOSOBT-VD-Male-HOCPurchase6%-1124,6090137075709,VD76_S,6090137076309,VD76_S,0,22,4.215455,9.308441,9.777543,0.220817,1.050395,9963,1,92.74,0,0,0,Games,Role Playing,,,140412326685139,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090137074709,TW-AEO-A06-Seal-IOSOBT-VD-Male-HOCPurchase6%-1124,6090137075909,VD49_live_繁体,6090137075309,VD49_live_繁体,0,10,2.657,9.392011,11.335324,0.353482,1.206911,2829,0,26.57,0,0,0,Games,Role Playing,,,507034749644271,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090133375109,TW-AEO-A06-Seal-IOSOBT-VD-Male-THCTA5%-1124,6090133376309,VD49_live_繁体,6090133375709,VD49_live_繁体,0,38,2.519474,7.088701,7.972354,0.281356,1.124657,13506,2,95.74,0,2,0,Games,Role Playing,,,507034749644271,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090066403109,TW-AEO-A06-Seal-ANOBT-VD-Male-CTA5%-1123,6090066402909,VD76_S,6090066403509,VD76_S,0,53,1.929811,8.922621,10.024503,0.462357,1.123493,11463,7,102.28,0,2,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22618561_140412760018429_51722358410444800_n.jpg?oh=455085f1f7b37a3f6196f7ab6513f987&oe=5A907B7E&__gda__=1520536243_d23de66fb9b04aef88acb2c0d9f6f907,,140412326685139,http://play.google.com/store/apps/details?id=com.kimi.ggplay.xwtw,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090066134309,TW-AEO-A06-Seal-IOSOBT-VD-Male-CTA5%-1123,6090066377309,VD76_S,6090066377509,VD76_S,0,32,1.980313,9.154869,9.761245,0.462294,1.066235,6922,3,63.37,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22618561_140412760018429_51722358410444800_n.jpg?oh=455085f1f7b37a3f6196f7ab6513f987&oe=5A907B7E&__gda__=1520536243_d23de66fb9b04aef88acb2c0d9f6f907,,140412326685139,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090066134309,TW-AEO-A06-Seal-IOSOBT-VD-Male-CTA5%-1123,6090066141309,VD49_live_繁体,6090066136509,VD49_live_繁体,0,32,1.572813,9.492644,10.431088,0.603546,1.09886,5302,3,50.33,0,0,0,Games,Role Playing,,,507034749644271,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6090066134309,TW-AEO-A06-Seal-IOSOBT-VD-Male-CTA5%-1123,6090066145109,VD76_S2,6090066139709,VD76_S2,0,14,2.808571,8.952641,10.076884,0.318761,1.125577,4392,2,39.32,0,0,0,Games,Role Playing,,,147875709272134,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089476872109,TW-AEO-A06-Seal-ANOBT-VD-Male-LV2010%-1113,6089476874909,VD86_S,6089476874709,VD86_S,0,15,1.014667,7.292765,7.659789,0.718735,1.050327,2087,1,15.22,0,0,0,Games,Role Playing,,,148571855869186,http://play.google.com/store/apps/details?id=com.kimi.ggplay.xwtw,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089334961709,TW-CPA-A06-Seal-IOSOBT-VD-Male-HOCPurchase1~3%-1110,6089334961909,VD83_S,6089334963709,VD83_S,0,1,0,0,0,0.740741,1.030534,135,0,0,0,0,0,Games,Role Playing,,,148206062572432,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089334961709,TW-CPA-A06-Seal-IOSOBT-VD-Male-HOCPurchase1~3%-1110,6089334962909,TWVD23_5S_L,6089334962309,TWVD23_5S_L,0,0,0,0,0,0,1.090909,12,0,0,0,0,0,Games,Role Playing,,,503759836638429,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089334961709,TW-CPA-A06-Seal-IOSOBT-VD-Male-HOCPurchase1~3%-1110,6089334963909,VD28_小丑+战斗_方,6089334963109,VD28_小丑+战斗_方,0,2,0,0,0,0.520833,1.015873,384,0,0,0,0,0,Games,Role Playing,,,1975210336090851,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089334388709,TW-CPA-A06-Seal-IOSOBT-VD-Male-HOCPurchase1%-1110,6089334408709,VD28_小丑+战斗_方,6089334408509,VD28_小丑+战斗_方,0,1,0,0,0,0.952381,1.019417,105,0,0,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/21244302_1975210672757484_6468127624295088128_n.jpg?oh=105fd83aa74ccabb6db8e702300b1ab1&oe=5AA493C2&__gda__=1521426283_a687abc549b3013eb59398e45648006c,,1975210336090851,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6089154745309,TW-AEO-A06-Seal-IOSOBT-VD-Male-CTA1~3%-1107,6089339341309,VD86_S,6089339340909,VD86_S,0,53,1.15566,8.438964,8.659692,0.730229,1.026156,7258,3,61.25,0,1,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23496610_148572585869113_7212313240418648064_n.jpg?oh=5fc7ff507e7faae0f491eed1e3077b27&oe=5A9E9730&__gda__=1520660718_46314d886332d44ca7b1327e07cbb97d,,148571855869186,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088900564109,TW-AEO-A06-Seal-ANOBT-VD-Male-Purchase1%-1102,6088900566309,VD76_S,6088900566709,VD76_S,0,25,4.0424,17.826777,21.275789,0.440995,1.193474,5669,2,101.06,0,0,0,Games,Role Playing,,,140412326685139,http://play.google.com/store/apps/details?id=com.kimi.ggplay.xwtw,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088900564109,TW-AEO-A06-Seal-ANOBT-VD-Male-Purchase1%-1102,6089660495909,VD28_小丑+战斗_方,6089660495709,VD28_小丑+战斗_方,0,27,3.837407,11.329688,14.189263,0.295243,1.252397,9145,7,103.61,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22113674_1975212149424003_3696114830483128320_n.jpg?oh=ccce8bc040255960579c38c651c2c8ad&oe=5A8E4260&__gda__=1519805385_97517316a2fd9bb7ecc26585fd6f3748,,1975211566090728,http://play.google.com/store/apps/details?id=com.kimi.ggplay.xwtw,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088900367909,TW-AEO-A06-Seal-IOSOBT-VD-Male-SLGgames-1102,6088900369909,VD76_S,6088900368709,V123-S,0,99,2.604747,9.572012,11.044156,0.367483,1.153797,26940,6,257.87,0,0,0,Games,Role Playing,,,140412326685139,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088900367909,TW-AEO-A06-Seal-IOSOBT-VD-Male-SLGgames-1102,6088900369509,VD49_live_繁体,6088900368509,VD49_live_繁体,0,1,8.37,12.148041,12.511211,0.145138,1.029895,689,0,8.37,0,0,0,Games,Role Playing,,,507034749644271,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088896910509,TW-AEO-A06-Seal-IOSOBT-VD-Male-RPGgames-1102,6088897316909,TWVD23_5S_L,6088897316709,TWVD23_5S_L,0,0,0,0,0,0,1.037037,56,0,0,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/21089979_503759986638414_5741534670957314048_n.jpg?oh=8f2f9447a2101c339c4e08b738b686e1&oe=5AAFD42B&__gda__=1516718687_4e35f0a5f8e4cd56abb508659cb3e8b2,,503759836638429,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088896910509,TW-AEO-A06-Seal-IOSOBT-VD-Male-RPGgames-1102,6088897495909,VD26_s,6088897495709,VD26_s,0,1,0,0,0,0.675676,1.042254,148,0,0,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22448040_138746786851693_4600560176230039552_n.jpg?oh=1b64257a603f6ca64ac668cc2953a5b2&oe=5AA3AB51&__gda__=1517239439_679a08b967babd7957d256a180c5d560,,138746576851714,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088896910509,TW-AEO-A06-Seal-IOSOBT-VD-Male-RPGgames-1102,6089282884909,老皮live,6089282885109,老皮live,0,0,0,0,0,0,1,123,0,0,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/21034090_539050023093130_5661883849617965056_n.jpg?oh=5c76a64b503f0328a2aa844ba4a26009&oe=5AA8D833&__gda__=1519969261_e6b68c24572b8ca53ccd04a2ecc0bb48,,539031503094982,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088780902309,TW-AEO-A06-Seal-IOSOBT-VD-Male-Purchase1%-1031,6088780904909,TWVD34,6088780903109,TWVD34,0,20,2.339,9.099397,10.717068,0.389029,1.177778,5141,3,46.78,0,1,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22470487_138744646851907_2751873511772389376_n.jpg?oh=1c397d97dd403e1c6651712002df10ac&oe=5A704101&__gda__=1520760287_4f887cd307c566ccb4a5a45bd126f3f3,,138743640185341,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6088780902309,TW-AEO-A06-Seal-IOSOBT-VD-Male-Purchase1%-1031,6088780905709,VD76_S,6088780905309,VD76_S,0,16,2.82375,11.377487,12.415499,0.402921,1.091234,3971,2,45.18,0,1,0,Games,Role Playing,,,140412326685139,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525237237658106,Domob-KORAMGAMES-1201-06,6086987516709,TW-CPA-A06-Seal-IOSOBT-VD-Male-HOCPurchase3%-1007,6086987517109,VD32_10s_S,6086987518709,VD32_10s_S,0,0,0,0,0,0,1.025641,40,0,0,0,0,0,Games,Role Playing,,,1975209536090931,https://itunes.apple.com/app/id1232177664,,2017-11-27,2017-11-27,20171127
