company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,start_dt,stop_dt,dt
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565788421,2%,6080565787421,v54S-1,0,6,0.128333,1.252033,1.27907,0.97561,1.021595,615,4,0.77,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23349431_1287047751400841_3702653995500699648_n.jpg?oh=82a0e45bcd14b22eff3788f9a86f5bf9&oe=5A8E1947&__gda__=1520059118_5938c2626fa74cce4577989d01592326,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565788421,2%,6080565787021,V49,0,2,0.335,1.091205,1.105611,0.325733,1.013201,614,0,0.67,0,0,0,Games,Role Playing,,,1277245052381111,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789021,5%,6080569073221,pic113,0,30,0.06,0.816697,0.916964,1.361162,1.122771,2204,3,1.8,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/23560326_6079991705821_7144535624240857088_n.png?oh=7cfbbc663918cb3fe730931f1c365cd7&oe=5A88FC66,603101b0982819f7c3f9bdb43be1a825,,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789021,5%,6080565788221,v54S-1,0,21,0.091429,0.932492,0.986639,1.019913,1.058068,2059,8,1.92,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23349431_1287047751400841_3702653995500699648_n.jpg?oh=82a0e45bcd14b22eff3788f9a86f5bf9&oe=5A8E1947&__gda__=1520059118_5938c2626fa74cce4577989d01592326,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789021,5%,6080565788021,V49,0,3,0.323333,1.503876,1.577236,0.465116,1.04878,645,1,0.97,0,0,0,Games,Role Playing,,,1277245052381111,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789021,5%,6080565787621,v53,0,19,0.136842,0.821745,0.836013,0.600506,1.017363,3164,3,2.6,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22905713_1281628818609401_946454038616997888_n.jpg?oh=af0abb7cd159304f74eec128dbe391a6&oe=5A9B3766&__gda__=1523909304_8e5e8a8fe8ad09d483566e95fd22c587,,1281625281943088,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789221,Stories,6080566289821,V46v,0,2,0.145,0.5026,0.5026,0.34662,1,577,0,0.29,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/22743643_1277275939044689_4763239290995998720_n.jpg?oh=c4da1766a08cac0374b2bac524c28c0b&oe=5A8A4721&__gda__=1520949216_94d1fa79de9343c115d199374dc916d1,,1277273249044958,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789221,Stories,6080565786821,V53,0,63,0.066825,0.419866,0.42016,0.628304,1.000699,10027,11,4.21,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771420_1303585256413757_6327205529655443456_n.jpg?oh=dfd1ba2be8b72f98c05c21986276da10&oe=5AD23E59&__gda__=1521082008_1fdd73c11a98c8de381048f5a2ed8ae8,,1303581943080755,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789221,Stories,6080565786621,V48V,0,2,0.085,0.269414,0.269414,0.316957,1,631,0,0.17,0,0,0,Games,Role Playing,,,1277266799045603,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565778021,SEALSAANDROIDT3AEOPUROPENYL1124,6080565789221,Stories,6080565786421,V50,0,4,0.1325,0.531062,0.531062,0.400802,1,998,2,0.53,0,0,0,Games,Role Playing,,,1277278709044412,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565784821,Stories,6080566289621,V46v,0,45,0.232889,1.079077,1.103971,0.463344,1.02307,9712,15,10.48,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/22743643_1277275939044689_4763239290995998720_n.jpg?oh=c4da1766a08cac0374b2bac524c28c0b&oe=5A8A4721&__gda__=1520949216_94d1fa79de9343c115d199374dc916d1,,1277273249044958,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565784821,Stories,6080565784621,V48V,0,6,0.345,1.222682,1.222682,0.3544,1,1693,2,2.07,0,0,0,Games,Role Playing,,,1277266799045603,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565784821,Stories,6080565781821,V50,0,5,0.418,2.09,2.09,0.5,1,1000,2,2.09,0,0,0,Games,Role Playing,,,1277278709044412,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565784821,Stories,6080565781021,V53,0,34,0.136471,1.358712,1.359508,0.995608,1.000586,3415,10,4.64,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771420_1303585256413757_6327205529655443456_n.jpg?oh=dfd1ba2be8b72f98c05c21986276da10&oe=5AD23E59&__gda__=1521082008_1fdd73c11a98c8de381048f5a2ed8ae8,,1303581943080755,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785221,2%,6080569074421,pic113,0,6,0.115,1.296992,1.557562,1.12782,1.200903,532,0,0.69,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/23560326_6079991705821_7144535624240857088_n.png?oh=7cfbbc663918cb3fe730931f1c365cd7&oe=5A88FC66,603101b0982819f7c3f9bdb43be1a825,,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785221,2%,6080565783621,v53,0,0,0,2.463343,2.553191,0,1.036474,341,0,0.84,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22905713_1281628818609401_946454038616997888_n.jpg?oh=af0abb7cd159304f74eec128dbe391a6&oe=5A9B3766&__gda__=1523909304_8e5e8a8fe8ad09d483566e95fd22c587,,1281625281943088,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785221,2%,6080565783221,V49,0,3,0.766667,2.956298,3.058511,0.385604,1.034574,778,2,2.3,0,0,0,Games,Role Playing,,,1277245052381111,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785221,2%,6080565782821,v54S-1,0,6,0.17,2.383178,2.469734,1.401869,1.03632,428,5,1.02,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23349431_1287047751400841_3702653995500699648_n.jpg?oh=82a0e45bcd14b22eff3788f9a86f5bf9&oe=5A8E1947&__gda__=1520059118_5938c2626fa74cce4577989d01592326,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785421,1%,6080569071621,pic113,0,0,0,0.895522,1.153846,0,1.288462,67,0,0.06,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/23560326_6079991705821_7144535624240857088_n.png?oh=7cfbbc663918cb3fe730931f1c365cd7&oe=5A88FC66,603101b0982819f7c3f9bdb43be1a825,,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785421,1%,6080565784221,v54S-1,0,5,0.458,3.975694,4.074733,0.868056,1.024911,576,1,2.29,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23349431_1287047751400841_3702653995500699648_n.jpg?oh=82a0e45bcd14b22eff3788f9a86f5bf9&oe=5A8E1947&__gda__=1520059118_5938c2626fa74cce4577989d01592326,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785421,1%,6080565783021,V49,0,0,0,3.867403,4,0,1.034286,181,0,0.7,0,0,0,Games,Role Playing,,,1277245052381111,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785421,1%,6080565782421,V54S,0,0,0,4.090909,4.090909,0,1,22,0,0.09,0,0,0,Games,Role Playing,,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785421,1%,6080565782221,v53,0,2,0.855,3.392857,3.511294,0.396825,1.034908,504,1,1.71,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22905713_1281628818609401_946454038616997888_n.jpg?oh=af0abb7cd159304f74eec128dbe391a6&oe=5A9B3766&__gda__=1523909304_8e5e8a8fe8ad09d483566e95fd22c587,,1281625281943088,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785621,5%,6080569072821,pic113,0,6,0.28,1.532847,1.792956,0.547445,1.169691,1096,1,1.68,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/23560326_6079991705821_7144535624240857088_n.png?oh=7cfbbc663918cb3fe730931f1c365cd7&oe=5A88FC66,603101b0982819f7c3f9bdb43be1a825,,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785621,5%,6080565784421,v53,0,3,0.466667,2.21169,2.261712,0.473934,1.022617,633,2,1.4,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22905713_1281628818609401_946454038616997888_n.jpg?oh=af0abb7cd159304f74eec128dbe391a6&oe=5A9B3766&__gda__=1523909304_8e5e8a8fe8ad09d483566e95fd22c587,,1281625281943088,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785621,5%,6080565783421,v54S-1,0,3,0.72,2.103213,2.142857,0.292113,1.018849,1027,1,2.16,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23349431_1287047751400841_3702653995500699648_n.jpg?oh=82a0e45bcd14b22eff3788f9a86f5bf9&oe=5A8E1947&__gda__=1520059118_5938c2626fa74cce4577989d01592326,,1287035294735420,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565777421,SEALSAANDROIDBRAEOPUROPENYL1124,6080565785621,5%,6080565782021,V49,0,0,0,3.452381,3.602484,0,1.043478,168,0,0.58,0,0,0,Games,Role Playing,,,1277245052381111,http://play.google.com/store/apps/details?id=com.allstargame.ggplay.sealsa,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565011421,HOCNAAEOPURACTiOSYL1124,6080565011821,act1%,6080694801421,V141,0,0,0,29.137931,31.886792,0,1.09434,58,0,1.69,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23496024_1288960897876193_5644532375015653376_n.jpg?oh=2f62dc5d98e2555bcf55dde8af1c21ea&oe=5AD23801&__gda__=1519900864_8fbfa600c76d9c235b9f5142e6779787,,1288958971209719,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565011421,HOCNAAEOPURACTiOSYL1124,6080565011821,act1%,6080694774821,VD1-1EN,0,4,4.3325,36.950959,38.004386,0.852878,1.028509,469,0,17.33,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/23717220_1299692943469655_4810146252333252608_n.jpg?oh=2fb0b09246d9631957d7559e013bb285&oe=5A95BC1E&__gda__=1519193527_be728a23154282426d02beda7ad8ec40,,1299692293469720,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080565011421,HOCNAAEOPURACTiOSYL1124,6080565011821,act1%,6080565012221,VDDDCHARACTER,0,5,2.42,33.425414,33.425414,1.381215,1,362,0,12.1,0,0,0,Games,Role Playing,,,1289690281136588,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559021,1%,6080557135221,v141A,0,1,3.87,23.313253,23.597561,0.60241,1.012195,166,0,3.87,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23496024_1288960897876193_5644532375015653376_n.jpg?oh=1c9885e4ea56c2e8e5a3082fa0bdbaf6&oe=5AAAAB01&__gda__=1519900864_a2c0aab9a0a824c59fb4b60f0aeaf9d7,,1288958971209719,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559021,1%,6080556559221,v1-1EN,0,9,9.23,52.212445,53.836682,0.565682,1.031108,1591,3,83.07,0,0,0,Games,Role Playing,,,1299692293469720,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559021,1%,6080556558821,VDCHARACTEREN,0,0,0,35.714286,35.714286,0,1,7,0,0.25,0,0,0,Games,Role Playing,,,1289690281136588,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559421,5%,6080557135421,v141A,0,0,0,15.416667,15.416667,0,1,24,0,0.37,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23496024_1288960897876193_5644532375015653376_n.jpg?oh=1c9885e4ea56c2e8e5a3082fa0bdbaf6&oe=5AAAAB01&__gda__=1519900864_a2c0aab9a0a824c59fb4b60f0aeaf9d7,,1288958971209719,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559421,5%,6080556562821,v1-1EN,0,1,2.33,23.535354,24.020619,1.010101,1.020619,99,0,2.33,0,0,0,Games,Role Playing,,,1299692293469720,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556559421,5%,6080556557221,VDCHARACTEREN,0,1,4.74,23.121951,23.121951,0.487805,1,205,0,4.74,0,0,0,Games,Role Playing,,,1289690281136588,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556778821,STORIES,6080557871621,V38,0,1,1,20.833333,20.833333,2.083333,1,48,0,1,0,0,0,Games,Role Playing,https://fb-s-c-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23771908_1303256596446623_2511626948338253824_n.jpg?oh=741dc3f60ffc98e5953f8d67aa84645b&oe=5AD72B18&__gda__=1519254489_e0fe5c34474be3b8cab7603c31caef8b,,1303253259780290,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556778821,STORIES,6080556779221,V141v,0,7,0.888571,13.234043,13.234043,1.489362,1,470,1,6.22,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23781899_1303232253115724_3887805328347103232_n.jpg?oh=12622e57f8c9dd5c9572df897cb7e01f&oe=5AA14B37&__gda__=1520459766_af155a0d9fced387a99606db75949e7b,,1303220146450268,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556778821,STORIES,6080556778621,V117,0,2,3.115,16.266319,16.266319,0.522193,1,383,0,6.23,0,0,0,Games,Role Playing,https://fb-s-d-a.akamaihd.net/h-ak-fbx/v/t15.0-10/22742478_1274203866018563_3778393274159464448_n.jpg?oh=13282ec364fca01cd460343ac033317b&oe=5AD5C92A&__gda__=1520256643_a66581a31a50f429bef153bd07735d71,,1274202262685390,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520821,HOCNAAEOPUROPENiOSYL1124,6080556778821,STORIES,6080556778421,v139,0,0,0,17.894737,17.894737,0,1,38,0,0.68,0,0,0,Games,Role Playing,https://fb-s-a-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23772016_1303308423108107_1820621621568733184_n.jpg?oh=eae12ace6e63195f6f1dc11a6be65f62&oe=5AA11B56&__gda__=1520737687_2742abbed0859fca466c5155bd6488f2,,1303306759774940,https://itunes.apple.com/app/id1142550537,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520621,HOCSMAndroidTRAEOPUROPENYL1124,6080556523821,2%,6080561946221,V141A,0,1,0.58,1.380952,1.657143,0.238095,1.2,420,0,0.58,0,0,0,Games,Role Playing,https://fb-s-b-a.akamaihd.net/h-ak-fbx/v/t15.0-10/p720x720/23496024_1288960897876193_5644532375015653376_n.jpg?oh=2f62dc5d98e2555bcf55dde8af1c21ea&oe=5AD23801&__gda__=1519900864_8fbfa600c76d9c235b9f5142e6779787,,1288958971209719,http://play.google.com/store/apps/details?id=com.heroesofchaos.ggplay.koramgame.ru,,2017-11-27,2017-11-27,20171127
10001,511273569054473,520655221449641,Domob-koram-1117-02,6080556520621,HOCSMAndroidTRAEOPUROPENYL1124,6080556523821,2%,6080556524021,VDCHARACTERTR,0,27,0.355185,2.379062,2.50261,0.669809,1.051931,4031,7,9.59,0,0,0,Games,Role Playing,,,1289691574469792,http://play.google.com/store/apps/details?id=com.heroesofchaos.ggplay.koramgame.ru,,2017-11-27,2017-11-27,20171127
