company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,start_dt,stop_dt,dt
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890373,Strategy,6079711879973,Ready,0,4,0.105,5.25,6,5,1.142857,80,0,0.42,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711878373,Ready,0,1,0.1,1.515152,1.818182,1.515152,1.2,66,0,0.1,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711878173,Fire,0,0,0,0.909091,1.111111,0,1.222222,11,0,0.01,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23843881_6079454045373_8808606418014830592_n.png?oh=68fc98fc1b6c3ed5fc292c8b6d2cfa50&oe=5AD7231D,d80bf004e4fff6e6089949b2bb2eadfe,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711877973,Shot,0,0,0,4.666667,4.666667,0,1,45,0,0.21,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842118_6079451976973_3624717866839834624_n.png?oh=970a0bdb98afef6014d62e1a0b2fe0e2&oe=5AD55325,9704a2fe8047f1d01997aa66989ae630,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711877773,Hero,0,1,0.38,3.423423,3.72549,0.900901,1.088235,111,0,0.38,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21560929_6073790945573_2134147456718340096_n.png?oh=d557cea3d22bfe41a90961ae8c16e957&oe=5AA5616C,61fe3968c5c235f4ec9cc353cc1d5b02,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711877373,Fight,0,1,0.53,4.380165,4.529915,0.826446,1.034188,121,0,0.53,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21567401_6073790946173_9205631313661394944_n.png?oh=369b36b29fb469a8089c86a398ed369c&oe=5AD2541D,812fb120dfb2bc3621bc6d848f1c9e12,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711877173,White,0,0,0,10,10,0,1,5,0,0.05,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903280_6079453136373_3572549321456877568_n.png?oh=af92c661d5c435ee25ffa95edfc387d6&oe=5AD10A01,978543bb09d4bc491f974b04be70dd78,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711876973,Crush,0,0,0,0,0,0,1.285714,9,0,0,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842155_6079450436773_3083825108809154560_n.png?oh=6437b5ae8f5951481d8a77b9123ba835&oe=5AA1BB0C,e093e87e533b505870af03ddce5a1be9,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711889973,Slg,6079711876773,Dark,0,1,0.28,5.283019,5.714286,1.886792,1.081633,53,0,0.28,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842355_6079453670773_332551350564945920_n.png?oh=9ab7fca6b462c2ca1fc99c6c742cbe02&oe=5A8C734D,be3cedb894ef733b5a88f6e901e49ccf,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711880173,Ready,0,0,0,5,5.217391,0,1.043478,24,0,0.12,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711879773,Shot,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842118_6079451976973_3624717866839834624_n.png?oh=970a0bdb98afef6014d62e1a0b2fe0e2&oe=5AD55325,9704a2fe8047f1d01997aa66989ae630,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711879573,White,0,0,0,6.666667,6.666667,0,1,3,0,0.02,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903280_6079453136373_3572549321456877568_n.png?oh=af92c661d5c435ee25ffa95edfc387d6&oe=5AD10A01,978543bb09d4bc491f974b04be70dd78,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711879373,Dark,0,1,0.14,8.235294,8.75,5.882353,1.0625,17,0,0.14,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842355_6079453670773_332551350564945920_n.png?oh=9ab7fca6b462c2ca1fc99c6c742cbe02&oe=5A8C734D,be3cedb894ef733b5a88f6e901e49ccf,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711879173,Fire,0,0,0,19.62963,22.083333,0,1.125,27,0,0.53,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23843881_6079454045373_8808606418014830592_n.png?oh=68fc98fc1b6c3ed5fc292c8b6d2cfa50&oe=5AD7231D,d80bf004e4fff6e6089949b2bb2eadfe,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711878973,Hero,0,0,0,14.347826,18.333333,0,1.277778,23,0,0.33,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21560929_6073790945573_2134147456718340096_n.png?oh=d557cea3d22bfe41a90961ae8c16e957&oe=5AA5616C,61fe3968c5c235f4ec9cc353cc1d5b02,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711878773,Fight,0,0,0,0.869565,0.952381,0,1.095238,23,0,0.02,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21567401_6073790946173_9205631313661394944_n.png?oh=369b36b29fb469a8089c86a398ed369c&oe=5AD2541D,812fb120dfb2bc3621bc6d848f1c9e12,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890173,Strategy-modern,6079711878573,Crush,0,0,0,0,0,0,1,3,0,0,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842155_6079450436773_3083825108809154560_n.png?oh=6437b5ae8f5951481d8a77b9123ba835&oe=5AA1BB0C,e093e87e533b505870af03ddce5a1be9,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711883173,White,0,0,0,11.428571,11.428571,0,1,7,0,0.08,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903280_6079453136373_3572549321456877568_n.png?oh=af92c661d5c435ee25ffa95edfc387d6&oe=5AD10A01,978543bb09d4bc491f974b04be70dd78,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711882973,Shot,0,0,0,24.324324,25,0,1.027778,37,0,0.9,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842118_6079451976973_3624717866839834624_n.png?oh=970a0bdb98afef6014d62e1a0b2fe0e2&oe=5AD55325,9704a2fe8047f1d01997aa66989ae630,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711882773,Crush,0,0,0,0,0,0,1,3,0,0,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842155_6079450436773_3083825108809154560_n.png?oh=6437b5ae8f5951481d8a77b9123ba835&oe=5AA1BB0C,e093e87e533b505870af03ddce5a1be9,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711882573,Dark,0,1,0.14,17.5,17.5,12.5,1,8,0,0.14,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842355_6079453670773_332551350564945920_n.png?oh=9ab7fca6b462c2ca1fc99c6c742cbe02&oe=5A8C734D,be3cedb894ef733b5a88f6e901e49ccf,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711882373,Ready,0,0,0,8.181818,8.181818,0,1,11,0,0.09,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711881573,Hero,0,1,0.35,6.603774,6.730769,1.886792,1.019231,53,0,0.35,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21560929_6073790945573_2134147456718340096_n.png?oh=d557cea3d22bfe41a90961ae8c16e957&oe=5AA5616C,61fe3968c5c235f4ec9cc353cc1d5b02,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711881373,Fight,0,0,0,0,0,0,1,5,0,0,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21567401_6073790946173_9205631313661394944_n.png?oh=369b36b29fb469a8089c86a398ed369c&oe=5AD2541D,812fb120dfb2bc3621bc6d848f1c9e12,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079711875573,TKCITAndroid11.27-DF,6079711890573,Hardcore,6079711880973,Fire,0,0,0,2.5,2.5,0,1,4,0,0.01,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23843881_6079454045373_8808606418014830592_n.png?oh=68fc98fc1b6c3ed5fc292c8b6d2cfa50&oe=5AD7231D,d80bf004e4fff6e6089949b2bb2eadfe,,http://play.google.com/store/apps/details?id=com.morlia.hzsgz.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696798773,Crush,0,12,0.594167,53.609023,55.271318,9.022556,1.031008,133,1,7.13,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842155_6079450436773_3083825108809154560_n.png?oh=6437b5ae8f5951481d8a77b9123ba835&oe=5AA1BB0C,e093e87e533b505870af03ddce5a1be9,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696798573,Shot,0,0,0,55.555556,55.555556,0,1,9,0,0.5,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842118_6079451976973_3624717866839834624_n.png?oh=970a0bdb98afef6014d62e1a0b2fe0e2&oe=5AD55325,9704a2fe8047f1d01997aa66989ae630,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696798373,Fight,0,0,0,3.75,7.5,0,2,8,0,0.03,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21567401_6073790946173_9205631313661394944_n.png?oh=369b36b29fb469a8089c86a398ed369c&oe=5AD2541D,812fb120dfb2bc3621bc6d848f1c9e12,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696798173,White,0,4,0.35,43.75,45.16129,12.5,1.032258,32,1,1.4,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903280_6079453136373_3572549321456877568_n.png?oh=af92c661d5c435ee25ffa95edfc387d6&oe=5AD10A01,978543bb09d4bc491f974b04be70dd78,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696797973,Dark,0,0,0,27.5,27.5,0,1,4,0,0.11,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842355_6079453670773_332551350564945920_n.png?oh=9ab7fca6b462c2ca1fc99c6c742cbe02&oe=5A8C734D,be3cedb894ef733b5a88f6e901e49ccf,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696797773,Ready,0,1,1.3,48.148148,48.148148,3.703704,1,27,0,1.3,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696797573,Fire,0,0,0,37.333333,37.333333,0,1,15,0,0.56,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23843881_6079454045373_8808606418014830592_n.png?oh=68fc98fc1b6c3ed5fc292c8b6d2cfa50&oe=5AD7231D,d80bf004e4fff6e6089949b2bb2eadfe,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696811573,三国,6079696796573,Hero,0,0,0,72,72,0,1,5,0,0.36,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/21560929_6073790945573_2134147456718340096_n.png?oh=d557cea3d22bfe41a90961ae8c16e957&oe=5AA5616C,61fe3968c5c235f4ec9cc353cc1d5b02,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696781173,Strategy,6079696810573,Shot,0,0,0,5,5,0,1,2,0,0.01,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842118_6079451976973_3624717866839834624_n.png?oh=970a0bdb98afef6014d62e1a0b2fe0e2&oe=5AD55325,9704a2fe8047f1d01997aa66989ae630,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
10001,511273569054473,525236440991519,Domob-Fiction-ThreeKingsCharge,6079696782173,TKCUKIOS11.27-DF,6079696781173,Strategy,6079696810173,Ready,0,0,0,20,20,0,1,1,0,0.02,0,0,0,Games,Card Battle,https://scontent.xx.fbcdn.net/v/t45.1600-4/15207692_6054519071573_6377697830907150336_n.png?oh=0b5afc9c59b4b738775bc79fa60a7462&oe=5AA34A51,2239fc2aa1bc0834e6926662ab1f7b72,,https://itunes.apple.com/app/id1100164233,,2017-11-27,2017-11-27,20171127
