company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,start_dt,stop_dt,dt
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080114217547,LP-lal-edm-2-1%-cart-1123,6080114218147,LP-lal-edm-2-1%-加发帘-1124,0,29,0.779655,15.550206,16.012748,1.994498,1.029745,1454,0,22.61,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080114217747,LP-lal-edm-2-3%-cart-1123,6080176991747,LP-lal-edm-2-3%-发条-1124,0,12,0.395833,16.37931,16.608392,4.137931,1.013986,290,0,4.75,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080114217747,LP-lal-edm-2-3%-cart-1123,6080114218347,LP-lal-edm-2-3%-加发帘-1124,0,42,0.983095,13.618074,14.077736,1.385224,1.033754,3032,0,41.29,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080182789947,LP-core-dating-cart-1124,6080182898347,LP-core-dating-发条-1124,0,17,0.926471,13.484589,14.100269,1.455479,1.045658,1168,0,15.75,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080182789947,LP-core-dating-cart-1124,6080182898147,LP-core-dating-加发帘-1124,0,19,0.751579,17.761194,18.425806,2.363184,1.037419,804,0,14.28,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080112681147,LP-lal-edm-1-2%-cart-1123,6080176991347,LP-lal-edm-1-2%-发条-1124,0,22,0.913182,15.919176,16.426819,1.743265,1.031889,1262,0,20.09,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6080107763547,ListPage-1123,6080112681147,LP-lal-edm-1-2%-cart-1123,6080113182947,LP-lal-edm-1-2%-加发帘-1124,0,1,0.97,17.321429,17.636364,1.785714,1.018182,56,0,0.97,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522489147,BF-core-bikini-checkout-1122,6079523968347,BF-core-bikini-1114,0,35,0.867143,11.41836,11.749903,1.31678,1.029036,2658,0,30.35,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522532147,BF-core-lenses-addpaymentinfo-1122,6079523968147,BF-core-lenses-1114,0,75,0.67,11.573008,12.331288,1.727315,1.065521,4342,0,50.25,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522573147,BF-core-perfume-checkout-1122,6079523967747,BF-core-perfume-1114,0,33,0.61303,12.15015,12.691343,1.981982,1.044542,1665,0,20.23,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522894147,BF-lal-SKoldclient-1%-checkout-1122,6079523967347,BF-lal-sk-1%-1114-,0,1,0.89,17.115385,18.541667,1.923077,1.083333,52,0,0.89,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6080114589147,BF-lal-edm-3-1%-cart-1123,6080114666747,BF-lal-edm-3-1%-cart-1123,0,40,0.7635,20.719132,21.341719,2.713704,1.030049,1474,0,30.54,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522556547,BF-core-household-purchase-1122,6079523967947,BF-core-household-1114,0,24,0.999583,19.069952,20.025042,1.90779,1.050083,1258,0,23.99,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6079522898747,BF-lal-SKoldclient-2%-addpaymentinfo-1122,6079523967547,BF-lal-sk-2%-1114,0,23,0.431304,11.363116,11.643192,2.634593,1.024648,873,0,9.92,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6079522468947,BlackFriday-1114,6080114542747,BF-lal-edm-3-3%-cart-1123,6080114666147,BF-lal-edm-3-3%-1123,0,56,0.764821,12.720523,13.219136,1.663202,1.039198,3367,0,42.83,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560452947,lal-oldclient-2-1%-cart-1028,6078902073347,lal-oldclient-2-3%-1103-2,0,80,0.61575,20.081533,21.492147,3.261313,1.070244,2453,0,49.26,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560472147,lal-oldclient-2-3%-cart-1028,6078902072147,lal-oldclient-2-3%-1103-2,0,51,0.672941,16.014932,17.350859,2.379841,1.083418,2143,0,34.32,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560472347,lal-oldclient-1-3%-cart-1028,6078560527547,lal-oldclient-1-3%-1103-1,0,61,0.710656,18.557363,19.189907,2.611301,1.034086,2336,0,43.35,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6078030791547,wca-behaviors-checkout-1124,6078897512347,wca-behaviors-1103-1,0,16,0.625,24.449878,25.839793,3.91198,1.056848,409,0,10,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6078376683347,wca-pageinteract/stay10%-365dys-checkout-1101,6078378126147,wca-pageinteract/stay-1103-1,0,13,1.138462,16.06949,16.723164,1.411509,1.040678,921,0,14.8,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,4,0.555,7.816901,8.473282,1.408451,1.083969,284,0,2.22,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080115117547,LP-wca-edmemail-加发帘-1124,0,8,0.41375,6.8107,7.471783,1.646091,1.097065,486,0,3.31,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080115117347,wca-edmemail-1123,0,20,0.455,7.483553,8.441558,1.644737,1.128015,1216,0,9.1,0,0,0,unknow,unknow,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080115117147,BF-wca-edmemai-1123,0,40,0.31225,7.253194,8.38818,2.32288,1.156481,1722,0,12.49,0,0,0,unknow,unknow,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,20171127
