company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,start_dt,stop_dt,dt
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867783337,eyou_zxx_Android_SG_160123,6040867792937,20-35,6040867828537,醉仙侠-应用安装(1),0,1,0.09,10,11.25,11.111111,1.125,9,0,0.09,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12061600_6040867545737_1492463722_n.png?oh=6ea5d87f9371634c2ddc85c605e5e49f&oe=5AA543FA,2c5257e1053c99602e89a17f6a546a12,,http://play.google.com/store/apps/details?id=com.eyougame.dream,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867783337,eyou_zxx_Android_SG_160123,6040867792937,20-35,6040867824537,醉仙侠-应用安装,0,0,0,5,5,0,1,2,0,0.01,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12503296_6040771714337_359002778_n.png?oh=c106ffec34b2cc9c998c73aa03a43c3f&oe=5A8BD3D7,605096a1de2030877c8a2cf37740b161,,http://play.google.com/store/apps/details?id=com.eyougame.dream,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867783337,eyou_zxx_Android_SG_160123,6040867792937,20-35,6040867820737,醉仙侠-应用安装(2),0,0,0,10,10,0,1,2,0,0.02,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12480925_6040867552337_1180441612_n.png?oh=54e3fe9a237da5f3f0dfbe6aea27c33f&oe=5AA3B861,c712c353c00b506cd2e16e6516e20e13,,http://play.google.com/store/apps/details?id=com.eyougame.dream,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867640737,eyou_zxx_iOS_US&CA_160123,6040867643737,20-35,6040867652737,醉仙侠-应用安装(2),0,0,0,20,20,0,1,1,0,0.02,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12480925_6040867552337_1180441612_n.png?oh=54e3fe9a237da5f3f0dfbe6aea27c33f&oe=5AA3B861,c712c353c00b506cd2e16e6516e20e13,,https://itunes.apple.com/app/id990530471,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867640737,eyou_zxx_iOS_US&CA_160123,6040867643737,20-35,6040867648737,醉仙侠-应用安装,0,0,0,10,10,0,1,1,0,0.01,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12503296_6040771714337_359002778_n.png?oh=c106ffec34b2cc9c998c73aa03a43c3f&oe=5A8BD3D7,605096a1de2030877c8a2cf37740b161,,https://itunes.apple.com/app/id990530471,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040867640737,eyou_zxx_iOS_US&CA_160123,6040867643737,20-35,6040867648337,醉仙侠-应用安装(1),0,0,0,160,160,0,1,2,0,0.32,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12061600_6040867545737_1492463722_n.png?oh=6ea5d87f9371634c2ddc85c605e5e49f&oe=5AA543FA,2c5257e1053c99602e89a17f6a546a12,,https://itunes.apple.com/app/id990530471,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040783731137,eyou_idx_iOS_MY_160121,6040783733337,MY-16-40,6040783736337,ImmortalDX-应用安装,0,0,0,1.512605,1.978022,0,1.307692,119,0,0.18,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12521042_6040783185337_1904450530_n.png?oh=6b938bc8b01bc53a2a157f7625ac9351&oe=5A8A391C,676e88bc3a3c0a46d321bdcd2a164055,,https://itunes.apple.com/app/id1027654317,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040771725537,eyou_zxx_Android_MY_160121,6040771730337,MY-16-40,6040771738137,醉仙侠-应用安装-广告副本,0,1,0.31,1.353712,1.823529,0.436681,1.347059,229,0,0.31,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12503296_6040771714337_359002778_n.png?oh=c106ffec34b2cc9c998c73aa03a43c3f&oe=5A8BD3D7,605096a1de2030877c8a2cf37740b161,,http://play.google.com/store/apps/details?id=com.eyougame.dream,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040771428737,eyou_asws_Android_HK_160121,6040771431337,HK-16-40,6040771440137,傲世无双-应用安装,0,0,0,11.764706,11.764706,0,1,17,0,0.2,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12532587_6040771240937_374675364_n.png?oh=b6e06bcea0074fdb1410f7437313092d&oe=5A89C7BD,30f29748f39ec20e44eee6977d8526b8,,http://play.google.com/store/apps/details?id=com.hpgame.asws,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6040771428537,eyou_asws_iOS_HK_160121,6040771431537,HK-16-40,6040771437137,傲世无双-应用安装,0,0,0,8,8,0,1,20,0,0.16,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12532587_6040771240937_374675364_n.png?oh=b6e06bcea0074fdb1410f7437313092d&oe=5A89C7BD,30f29748f39ec20e44eee6977d8526b8,,https://itunes.apple.com/app/id1023299968,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039532388737,eyou_asws_Android_HK_1229,6039532389737,HK-16-40,6039532396337,傲世无双-应用安装,0,0,0,13.333333,13.333333,0,1,9,0,0.12,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xap1/v/t15.0-10/12365577_1391608341146599_1692438662_n.jpg?oh=d49182b1527eec49630cbf23cd949516&oe=571F90C0&__gda__=1461738429_4fce94dfc2e97af49bf3e3e724ae79ba,,1684356885180742,http://play.google.com/store/apps/details?id=com.hpgame.asws,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039426457137,eyou_sok_iOS_US_AllA_1226,6039426459337,US-13-65-1226-CPA,6039486752937,StormofKnight-应用安装,0,0,0,14.444444,14.444444,0,1,9,0,0.13,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xat1/v/t15.0-10/12109552_503891976448680_1963089471_n.jpg?oh=47771aac1fad390b86cc46727134dc76&oe=570F642C&__gda__=1461232185_41178fb9eeb7d745aa2f095734a5f6b1,,1679329959016768,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039426457137,eyou_sok_iOS_US_AllA_1226,6039426459337,US-13-65-1226-CPA,6039426477137,StormofKnight-应用安装,0,0,0,5.714286,5.714286,0,1,7,0,0.04,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xfa1/v/t15.0-10/12323451_797589357033762_2081859278_n.jpg?oh=5749ef067414756e5d5af18cdf0d4bad&oe=571598D3&__gda__=1460953968_5f6b469fdc9caf0e46da3887cfac9a9b,,1683358275280603,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039426252537,eyou_sok_iOS_1%_SG_1226,6039426264137,SG-13-65-1226-1%,6039426295337,StormofKnight-应用安装,0,1,0.12,6.666667,6.666667,5.555556,1,18,0,0.12,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xfa1/v/t15.0-10/12323451_797589357033762_2081859278_n.jpg?oh=5749ef067414756e5d5af18cdf0d4bad&oe=571598D3&__gda__=1460953968_5f6b469fdc9caf0e46da3887cfac9a9b,,1683358275280603,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039425871937,eyou_sok_Android_1%_PIC_US_1226,6039425873537,US-13-65-1226-1%-PIC,6039425875937,StormofKnight-应用安装,0,0,0,7.5,10,0,1.333333,4,0,0.03,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12384907_6039425824337_1351745271_n.png?oh=c88202ff78b6c711e01abfbd63df1c2e&oe=5A9B7CD5,4201ef07df6bdd477de20935e30b0678,,http://play.google.com/store/apps/details?id=com.eyougame.hero.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039425871737,eyou_sok_iOS_1%_PIC_US_1226,6039425873737,US-13-65-1226-1%-PIC,6039425877137,StormofKnight-应用安装,0,0,0,4.090909,5.294118,0,1.294118,44,0,0.18,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/v/t45.1600-4/12384907_6039425824337_1351745271_n.png?oh=c88202ff78b6c711e01abfbd63df1c2e&oe=5A9B7CD5,4201ef07df6bdd477de20935e30b0678,,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039398786737,eyou_sok_iOS_1%_ID_1226,6039398787937,ID-13-65-1226-1%,6039398788537,StormofKnight-应用安装-广告副本,0,0,0,2.427184,2.717391,0,1.119565,103,0,0.25,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xfa1/v/t15.0-10/12323451_797589357033762_2081859278_n.jpg?oh=5749ef067414756e5d5af18cdf0d4bad&oe=571598D3&__gda__=1460953968_5f6b469fdc9caf0e46da3887cfac9a9b,,1683358275280603,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039310557137,eyou_WOG_iOS_AU_1218,6039310558137,AU-18-40,6039310559337,WarofGuardian-应用安装-广告副本,0,0,0,5,5,0,1,4,0,0.02,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xpf1/v/t15.0-10/12365819_1681735168709283_868992317_n.jpg?oh=6fab9b6812dee1931bf67cacd127e134&oe=56E062D7&__gda__=1460796615_693f7d17e74d7301d6ce684f9847b13a,,1679970732286024,https://itunes.apple.com/app/id962692647,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039310504737,eyou_WOG_iOS_ID_1218,6039310505337,ID-18-40,6039310506337,WarofGuardian-应用安装-广告副本-广告副本,0,2,0.255,2.756757,2.849162,1.081081,1.03352,185,0,0.51,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xpf1/v/t15.0-10/12365819_1681735168709283_868992317_n.jpg?oh=6fab9b6812dee1931bf67cacd127e134&oe=56E062D7&__gda__=1460796615_693f7d17e74d7301d6ce684f9847b13a,,1679970732286024,https://itunes.apple.com/app/id962692647,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039310442137,eyou_WOG_Android_MY_1218,6039310442937,MY-18-40,6039310443737,WarofGuardian-应用安装-广告副本,0,2,0.255,3.128834,3.290323,1.226994,1.051613,163,0,0.51,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xpf1/v/t15.0-10/12365819_1681735168709283_868992317_n.jpg?oh=6fab9b6812dee1931bf67cacd127e134&oe=56E062D7&__gda__=1460796615_693f7d17e74d7301d6ce684f9847b13a,,1679970732286024,http://play.google.com/store/apps/details?id=com.eyougame.warofguardian,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039310441937,eyou_WOG_iOS_MY_1218,6039310442737,MY-18-40,6039310443537,WarofGuardian-应用安装-广告副本,0,1,0.16,3.265306,3.265306,2.040816,1,49,0,0.16,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xpf1/v/t15.0-10/12365819_1681735168709283_868992317_n.jpg?oh=6fab9b6812dee1931bf67cacd127e134&oe=56E062D7&__gda__=1460796615_693f7d17e74d7301d6ce684f9847b13a,,1679970732286024,https://itunes.apple.com/app/id962692647,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146889737,eyou_sok_iOS_TG_others_1221,6039146890537,others-16-45-1221-TG,6039146891937,StormofKnight-应用安装-广告副本,0,1,0.01,1.666667,1.666667,16.666667,1,6,0,0.01,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xfp1/v/t15.0-10/244965_927231790701369_218609536_n.jpg?oh=ce9ca9d165f521a19576f0301c96774a&oe=570EF285&__gda__=1457311701_85cab6325e95d2e3dde6a0e34c3a855d,,1679331375683293,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146889737,eyou_sok_iOS_TG_others_1221,6039146890537,others-16-45-1221-TG,6039146891537,StormofKnight-应用安装-广告副本,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/hvthumb-xaf1/v/l/t15.0-10/12106642_550398491785732_684032414_n.jpg?oh=aeac127a69718a4fd974aff9eb55c4f1&oe=57127490,,1679329959016768,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146251137,eyou_sok_iOS_TG_ME_1221,6039146252137,ME-16-45-1221-TG,6039146253337,StormofKnight-应用安装-广告副本,0,0,0,5,5,0,1,2,0,0.01,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/hvthumb-xaf1/v/l/t15.0-10/12106642_550398491785732_684032414_n.jpg?oh=aeac127a69718a4fd974aff9eb55c4f1&oe=57127490,,1679329959016768,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146251137,eyou_sok_iOS_TG_ME_1221,6039146252137,ME-16-45-1221-TG,6039146253137,StormofKnight-应用安装-广告副本,0,0,0,3.333333,3.333333,0,1,6,0,0.02,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xfp1/v/t15.0-10/244965_927231790701369_218609536_n.jpg?oh=ce9ca9d165f521a19576f0301c96774a&oe=570EF285&__gda__=1457311701_85cab6325e95d2e3dde6a0e34c3a855d,,1679331375683293,https://itunes.apple.com/app/id1038795907,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146250937,eyou_sok_Android_TG_ME_1221,6039146251937,ME-16-45-1221-TG,6039146252937,StormofKnight-应用安装-广告副本,0,0,0,2,2,0,1,5,0,0.01,0,0,0,Games,Role Playing,https://scontent.xx.fbcdn.net/hvthumb-xaf1/v/l/t15.0-10/12106642_550398491785732_684032414_n.jpg?oh=aeac127a69718a4fd974aff9eb55c4f1&oe=57127490,,1679329959016768,http://play.google.com/store/apps/details?id=com.eyougame.hero.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039146250937,eyou_sok_Android_TG_ME_1221,6039146251937,ME-16-45-1221-TG,6039146252737,StormofKnight-应用安装-广告副本,0,0,0,1.428571,1.428571,0,1,7,0,0.01,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xta1/v/t15.0-10/11403864_900788046684776_982892195_n.jpg?oh=de7ad4dcd475664e1ebfccd2186b64ad&oe=56D4E68C&__gda__=1461433871_7eee7eaccd49b3fadc29313401515b61,,1679331375683293,http://play.google.com/store/apps/details?id=com.eyougame.hero.en,,2017-11-27,2017-11-27,20171127
10001,511273569054473,521249594723537,Domob-Diansheng1119-01,6039144892937,eyou_sok_Android_TG_TH_1217,6039144893937,TH-16-45-1217-tg,6039144895337,StormofKnight-应用安装-广告副本-广告副本,0,0,0,2.5,2.5,0,1,12,0,0.03,0,0,0,Games,Role Playing,https://fbcdn-vthumb-a.akamaihd.net/hvthumb-ak-xta1/v/t15.0-10/11403864_900788046684776_982892195_n.jpg?oh=de7ad4dcd475664e1ebfccd2186b64ad&oe=56D4E68C&__gda__=1461433871_7eee7eaccd49b3fadc29313401515b61,,1679331375683293,http://play.google.com/store/apps/details?id=com.eyougame.hero.en,,2017-11-27,2017-11-27,20171127
