company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,RU,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,0,0,0,0,0,2,2,0,0,0,0,0,Games,Role Playing,SA,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,0,0,0.909091,1.25,0,1.375,11,0,0.01,0,0,0,Games,Role Playing,TR,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,0,0,0,0,0,3,3,0,0,0,0,0,Games,Role Playing,UZ,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,VG,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391321848,【WWOts】Purchase,6074391321648,CG[11.07]EN,0,1,0,0,0,11.111111,1.125,9,0,0,0,0,0,Games,Role Playing,VN,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391822048,【MainCity】Purchase,6074391821848,CG[11.07]EN,0,0,0,1.578947,2.307692,0,1.461538,19,0,0.03,0,0,0,Games,Role Playing,CA,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391822048,【MainCity】Purchase,6074391821848,CG[11.07]EN,0,0,0,5,5,0,1,4,0,0.02,0,0,0,Games,Role Playing,GB,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322648,ENSOC[iOS]EngagementZMR11.07,6074391822048,【MainCity】Purchase,6074391821848,CG[11.07]EN,0,0,0,4.545455,5,0,1.1,22,0,0.1,0,0,0,Games,Role Playing,US,,,1212404025531156,https://itunes.apple.com/app/id1049615757,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322448,ENSOC[Android]EngagementZMR11.07,6074391322048,【WWOts】Purchase,6074391322248,CG[11.07]EN,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,AE,,,1212404025531156,http://play.google.com/store/apps/details?id=com.allstargames.ggplay.wsjjeu,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322448,ENSOC[Android]EngagementZMR11.07,6074391322048,【WWOts】Purchase,6074391322248,CG[11.07]EN,0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,AF,,,1212404025531156,http://play.google.com/store/apps/details?id=com.allstargames.ggplay.wsjjeu,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322448,ENSOC[Android]EngagementZMR11.07,6074391322048,【WWOts】Purchase,6074391322248,CG[11.07]EN,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,AL,,,1212404025531156,http://play.google.com/store/apps/details?id=com.allstargames.ggplay.wsjjeu,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322448,ENSOC[Android]EngagementZMR11.07,6074391322048,【WWOts】Purchase,6074391322248,CG[11.07]EN,0,0,0,0,0,0,2,2,0,0,0,0,0,Games,Role Playing,AO,,,1212404025531156,http://play.google.com/store/apps/details?id=com.allstargames.ggplay.wsjjeu,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,520655041449659,Domob-koram-1117-01,6074391322448,ENSOC[Android]EngagementZMR11.07,6074391322048,【WWOts】Purchase,6074391322248,CG[11.07]EN,0,2,0.01,1.111111,1.666667,11.111111,1.5,18,0,0.02,0,0,0,Games,Role Playing,AR,,,1212404025531156,http://play.google.com/store/apps/details?id=com.allstargames.ggplay.wsjjeu,,2017-11-27,2017-11-27,2017,11,1,20171127
