company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,8,0,0,0,0,0,Games,Role Playing,CG,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.5,3,0,0,0,0,0,Games,Role Playing,CI,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.833333,11,0,0,0,0,0,Games,Role Playing,CL,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.5,3,0,0,0,0,0,Games,Role Playing,CM,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.317073,216,0,0,0,0,0,Games,Role Playing,CN,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.6,16,0,0,0,0,0,Games,Role Playing,CO,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,11,0,0,0,0,0,Games,Role Playing,CR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,1,0,0,0,0,0,Games,Role Playing,CV,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,CY,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,2,0,0,0,10,3.333333,20,0,0,0,0,0,Games,Role Playing,DO,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,3,0,0,0,7.317073,1.138889,41,0,0,0,0,0,Games,Role Playing,DZ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.5,6,0,0,0,0,0,Games,Role Playing,EC,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.642857,23,0,0,0,0,0,Games,Role Playing,EG,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,3.5,7,0,0,0,0,0,Games,Role Playing,ES,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,1,0,0,0,33.333333,1.5,3,0,0,0,0,0,Games,Role Playing,ET,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,FJ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,FR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.833333,11,0,0,0,0,0,Games,Role Playing,GA,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,1,0,0,0,0,0,Games,Role Playing,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,3,0,0,0,0,0,Games,Role Playing,GD,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.75,7,0,0,0,0,0,Games,Role Playing,GE,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,1,0,0,0,0,0,Games,Role Playing,GF,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,5,0,0,0,0,0,Games,Role Playing,GH,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1.5,3,0,0,0,0,0,Games,Role Playing,GM,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,GR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,0,1,0,0,0,0,0,Games,Role Playing,GT,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,GY,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,2,0,0,0,1.550388,1,129,0,0,0,0,0,Games,Role Playing,HK,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250551390108,Domob-Diansheng1119-10,6083586049731,eyou_yrcs_yf_ww_android_0920-,6083586050131,WW_game_AND[13-45-all],6087066660931,WW_QS1(16),0,0,0,0,0,0,1,7,0,0,0,0,0,Games,Role Playing,HN,https://scontent.xx.fbcdn.net/v/t45.1600-4/23794431_6087066860731_4254395892460683264_n.png?oh=df9d9093673419d9928008982ef4ee8b&oe=5A928026,b119576cf4a880615a96a4a78c6f89b3,,http://play.google.com/store/apps/details?id=com.eyougame.yrcs,,2017-11-27,2017-11-27,2017,11,1,20171127
