company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560472147,lal-oldclient-2-3%-cart-1028,6078902072147,lal-oldclient-2-3%-1103-2,0,51,0.672941,16.014932,17.350859,2.379841,1.083418,2143,0,34.32,0,0,0,unknow,unknow,US,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560472347,lal-oldclient-1-3%-cart-1028,6078560527547,lal-oldclient-1-3%-1103-1,0,0,0,10,10,0,1,1,0,0.01,0,0,0,unknow,unknow,UA,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030923547,LAL-CVS-US-1018,6078560472347,lal-oldclient-1-3%-cart-1028,6078560527547,lal-oldclient-1-3%-1103-1,0,61,0.710492,18.561028,19.193977,2.61242,1.034101,2335,0,43.34,0,0,0,unknow,unknow,US,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6078030791547,wca-behaviors-checkout-1124,6078897512347,wca-behaviors-1103-1,0,16,0.625,24.449878,25.839793,3.91198,1.056848,409,0,10,0,0,0,unknow,unknow,US,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6078376683347,wca-pageinteract/stay10%-365dys-checkout-1101,6078378126147,wca-pageinteract/stay-1103-1,0,13,1.138462,16.06949,16.723164,1.411509,1.040678,921,0,14.8,0,0,0,unknow,unknow,US,,,,https://www.rebeccafashion.com/?utm_source=facebook&utm_medium=yvonne&utm_content=homepage,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,AF,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,3,0,0,0,0,0,unknow,unknow,AG,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,AO,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,AU,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,6,0,0,0,0,0,unknow,unknow,BB,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,BE,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,BJ,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,BR,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,1,0.04,5.714286,5.714286,14.285714,1,7,0,0.04,0,0,0,unknow,unknow,BS,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,BZ,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,1,0.11,13.75,13.75,12.5,1,8,0,0.11,0,0,0,unknow,unknow,CA,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,CD,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,CG,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,3.333333,10,0,3,3,0,0.01,0,0,0,unknow,unknow,CM,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,CN,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,1,0,0,0,0,0,unknow,unknow,CR,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,10,10,0,1,2,0,0.02,0,0,0,unknow,unknow,CW,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,2,0,0,0,0,0,unknow,unknow,CY,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,3.333333,4,0,1.2,6,0,0.02,0,0,0,unknow,unknow,DO,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,1,2,0,0,0,0,0,unknow,unknow,EC,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,0,0,0,2,2,0,0,0,0,0,unknow,unknow,ET,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563129103868919,BF-YM-RebeccaHair-0718-01,6078030790347,WCA-CVS-US-1018,6080114725947,wca-edmemail-checkout-1123,6080177058347,LP-wca-edmemail-发条-1124,0,0,0,10,10,0,1,5,0,0.05,0,0,0,unknow,unknow,FR,,,,http://www.rebeccafashion.com/,,2017-11-27,2017-11-27,2017,11,1,20171127
