company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008024771,TH-AEO-A1201-Seal-IOSOBT-VD-Male-LV205~10%-1107,6080008031171,VD_PIC113,6080008029171,VD_PIC113,0,0,0,1.875,2,0,1.066667,16,0,0.03,0,0,0,Games,Role Playing,TH,,,536971393317273,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008024771,TH-AEO-A1201-Seal-IOSOBT-VD-Male-LV205~10%-1107,6080008031371,VD72_Character_CG_S,6080008029771,VD72_Character_CG_S,0,0,0,1.666667,1.666667,0,1,30,0,0.05,0,0,0,Games,Role Playing,TH,,,536980709983008,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008025971,VD72_Character_CG_S,6080008024371,VD72_Character_CG_S,0,0,0,6,6,0,1,10,0,0.06,0,0,0,Games,Role Playing,TH,,,536980709983008,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008026171,VD76_S1,6080008024571,VD76_S1,0,1,0.08,2,2,2.5,1,40,0,0.08,0,0,0,Games,Role Playing,TH,,,537001506647595,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008026571,VD76_S,6080008024971,VD76_S,0,1,0.22,2.391304,2.5,1.086957,1.045455,92,0,0.22,0,0,0,Games,Role Playing,TH,,,527627484251664,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008026971,VD38_S_CUT,6080008025571,VD38_S_CUT,0,0,0,1.666667,1.666667,0,1,6,0,0.01,0,0,0,Games,Role Playing,TH,,,536979189983160,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008027571,VD131_S_UI,6080008025771,VD131_S_UI,0,0,0,2.058824,2.058824,0,1,34,0,0.07,0,0,0,Games,Role Playing,TH,,,535975440083535,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008027771,VD82_S,6080008025371,VD82_S,0,0,0,1.666667,1.666667,0,1,6,0,0.01,0,0,0,Games,Role Playing,TH,,,536981779982901,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008027971,VD130_V,6080008027171,VD130_V,0,0,0,1.666667,1.666667,0,1,6,0,0.01,0,0,0,Games,Role Playing,TH,,,536983289982750,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080008023971,TH-AEO-A1201-Seal-IOSOBT-VD-Male-Purchase5~10%-1107,6080008028571,VD_PIC113,6080008026371,VD_PIC113,0,0,0,1,1.25,0,1.25,10,0,0.01,0,0,0,Games,Role Playing,TH,,,536971393317273,https://itunes.apple.com/app/id1258412745,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007980771,VD72_Character_CG_S,6080007982971,VD72_Character_CG_S,0,0,0,2.162162,2.352941,0,1.088235,74,0,0.16,0,0,0,Games,Role Playing,TH,,,536980709983008,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007981971,VD76_S1,6080007980571,VD76_S1,0,0,0,1.5625,1.5625,0,1,32,0,0.05,0,0,0,Games,Role Playing,TH,,,537001506647595,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007982571,VD76_S,6080007981571,VD76_S,0,0,0,1.73913,1.818182,0,1.045455,23,0,0.04,0,0,0,Games,Role Playing,TH,,,527627484251664,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007982771,VD38_S_CUT,6080007982171,VD38_S_CUT,0,0,0,1.071429,1.2,0,1.12,28,0,0.03,0,0,0,Games,Role Playing,TH,,,536979189983160,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007983171,VD82_S,6080007981771,VD82_S,0,0,0,0.47619,0.47619,0,1,21,0,0.01,0,0,0,Games,Role Playing,TH,,,536981779982901,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007983371,VD130_V,6080007981371,VD130_V,0,0,0,2.090909,2.190476,0,1.047619,110,0,0.23,0,0,0,Games,Role Playing,TH,,,536983289982750,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007983571,VD131_S_UI,6080007980971,VD131_S_UI,0,0,0,1.578947,1.666667,0,1.055556,19,0,0.03,0,0,0,Games,Role Playing,TH,,,535975440083535,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007981171,TH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080007983771,VD_PIC113,6080007982371,VD_PIC113,0,0,0,1.914894,2.022472,0,1.05618,94,0,0.18,0,0,0,Games,Role Playing,TH,,,536971393317273,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007951571,VD76_S1,6080007953771,VD76_S1,0,0,0,3.642857,3.953488,0,1.085271,420,0,1.53,0,0,0,Games,Role Playing,TH,,,537001506647595,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007953371,VD76_S,6080007952571,VD76_S,0,0,0,3.265306,3.404255,0,1.042553,49,0,0.16,0,0,0,Games,Role Playing,TH,,,527627484251664,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007953571,VD38_S_CUT,6080007951971,VD38_S_CUT,0,0,0,1.363636,1.363636,0,1,22,0,0.03,0,0,0,Games,Role Playing,TH,,,536979189983160,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007953971,VD131_S_UI,6080007952771,VD131_S_UI,0,0,0,2.592593,2.592593,0,1,27,0,0.07,0,0,0,Games,Role Playing,TH,,,535975440083535,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007954171,VD130_V,6080007952171,VD130_V,0,0,0,1.666667,1.666667,0,1,12,0,0.02,0,0,0,Games,Role Playing,TH,,,536983289982750,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007954371,VD82_S,6080007953171,VD82_S,0,0,0,0,0,0,1.1,11,0,0,0,0,0,Games,Role Playing,TH,,,536981779982901,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007954571,VD_PIC113,6080007952371,VD_PIC113,0,0,0,1.111111,1.111111,0,1,9,0,0.01,0,0,0,Games,Role Playing,TH,,,536971393317273,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007951771,TH-AEO-A1201-Seal-ANOBT-VD-Male-LV205~10%-1107,6080007954771,VD72_Character_CG_S,6080007952971,VD72_Character_CG_S,0,0,0,0,0,0,1.125,9,0,0,0,0,0,Games,Role Playing,TH,,,536980709983008,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007614571,VD131_S_UI,6080007617171,VD131_S_UI,0,2,0.455,1.895833,2,0.416667,1.054945,480,1,0.91,0,0,0,Games,Role Playing,TH,,,535975440083535,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007616171,VD38_S_CUT,6080007614771,VD38_S_CUT,0,0,0,1.812081,1.914894,0,1.056738,149,0,0.27,0,0,0,Games,Role Playing,TH,,,536979189983160,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007616371,VD82_S,6080007614971,VD82_S,0,0,0,0,0,0,1.176471,20,0,0,0,0,0,Games,Role Playing,TH,,,536981779982901,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007616571,VD_PIC113,6080007615171,VD_PIC113,0,0,0,0.769231,0.857143,0,1.114286,39,0,0.03,0,0,0,Games,Role Playing,TH,,,536971393317273,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007616771,VD130_V,6080007615371,VD130_V,0,0,0,1.818182,1.818182,0,1,33,0,0.06,0,0,0,Games,Role Playing,TH,,,536983289982750,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007617371,VD76_S,6080007616971,VD76_S,0,0,0,1.538462,1.6,0,1.04,78,0,0.12,0,0,0,Games,Role Playing,TH,,,527627484251664,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007617571,VD72_Character_CG_S,6080007615971,VD72_Character_CG_S,0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,TH,,,536980709983008,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080007615571,TH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080007617771,VD76_S1,6080007615771,VD76_S1,0,0,0,2.83871,2.894737,0,1.019737,155,0,0.44,0,0,0,Games,Role Playing,TH,,,537001506647595,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006815571,VD82_S,6080006813971,VD82_S,0,0,0,0.810811,0.810811,0,1,37,0,0.03,0,0,0,Games,Role Playing,PH,,,536981779982901,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006815771,VD38_S_CUT,6080006814771,VD38_S_CUT,0,0,0,0.909091,1,0,1.1,33,0,0.03,0,0,0,Games,Role Playing,PH,,,536979189983160,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006816171,VD130_V,6080006815371,VD130_V,0,0,0,1.176471,1.204819,0,1.024096,85,0,0.1,0,0,0,Games,Role Playing,PH,,,536983289982750,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006816371,VD_PIC113,6080006814371,VD_PIC113,0,0,0,0.298507,0.307692,0,1.030769,67,0,0.02,0,0,0,Games,Role Playing,PH,,,536971393317273,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006816571,VD76_S1,6080006814971,VD76_S1,0,4,0.535,1.191537,1.236994,0.222717,1.03815,1796,1,2.14,0,0,0,Games,Role Playing,PH,,,537001506647595,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006817171,VD72_Character_CG_S,6080006815171,VD72_Character_CG_S,0,0,0,0.888889,0.909091,0,1.022727,45,0,0.04,0,0,0,Games,Role Playing,PH,,,536980709983008,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006817571,VD76_S,6080006816971,VD76_S,0,1,0.32,0.666667,0.688172,0.208333,1.032258,480,0,0.32,0,0,0,Games,Role Playing,PH,,,527627484251664,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006814571,PH-AEO-A1201-Seal-ANOBT-VD-Male-Purchase5~10%-1107,6080006818171,VD131_S_UI,6080006815971,VD131_S_UI,0,1,0.21,0.950226,0.954545,0.452489,1.004545,221,0,0.21,0,0,0,Games,Role Playing,PH,,,535975440083535,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006814171,VD38_S_CUT,6080006821771,VD38_S_CUT,0,0,0,0,0,0,1.545455,17,0,0,0,0,0,Games,Role Playing,PH,,,536979189983160,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006822171,VD130_V,6080006820771,VD130_V,0,0,0,1.029412,1.044776,0,1.014925,68,0,0.07,0,0,0,Games,Role Playing,PH,,,536983289982750,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006822571,VD76_S,6080006820971,VD76_S,0,8,0.245,0.912477,0.960784,0.372439,1.052941,2148,1,1.96,0,0,0,Games,Role Playing,PH,,,527627484251664,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006822771,VD_PIC113,6080006821571,VD_PIC113,0,0,0,0.208333,0.232558,0,1.116279,48,0,0.01,0,0,0,Games,Role Playing,PH,,,536971393317273,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006822971,VD131_S_UI,6080006821371,VD131_S_UI,0,3,0.073333,1.139896,1.164021,1.554404,1.021164,193,0,0.22,0,0,0,Games,Role Playing,PH,,,535975440083535,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006823171,VD82_S,6080006821171,VD82_S,0,0,0,0,0,0,1.029412,35,0,0,0,0,0,Games,Role Playing,PH,,,536981779982901,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,525236970991466,Domob-KORAMGAMES-1201-01,6080006813771,PH-AEO-A1201-Seal-ANOBT-VD-Male-Install5~10%-1107,6080006823371,VD76_S1,6080006822371,VD76_S1,0,3,0.173333,1.424658,1.448468,0.821918,1.016713,365,0,0.52,0,0,0,Games,Role Playing,PH,,,537001506647595,http://play.google.com/store/apps/details?id=th.in.siamgame.ggplay.xw,,2017-11-27,2017-11-27,2017,11,1,20171127
