company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,BZ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.82,22.777778,22.777778,2.777778,1,36,0,0.82,0,0,0,Games,Role Playing,CA,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,CG,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,6.666667,7.5,0,1.125,9,0,0.06,0,0,0,Games,Role Playing,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.07,2.916667,3.181818,4.166667,1.090909,24,0,0.07,0,0,0,Games,Role Playing,CL,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,1.851852,1.851852,0,1,27,0,0.05,0,0,0,Games,Role Playing,CN,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,5,0,0,0,0,0,Games,Role Playing,CO,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.05,3.571429,3.846154,7.142857,1.076923,14,1,0.05,0,0,0,Games,Role Playing,CR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,CW,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,6,0,0,0,0,0,Games,Role Playing,CY,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,2,2,0,1,5,0,0.01,0,0,0,Games,Role Playing,CZ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,3,0.083333,11.904762,11.904762,14.285714,1,21,1,0.25,0,0,0,Games,Role Playing,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,10,10,0,1,2,0,0.02,0,0,0,Games,Role Playing,DK,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,1.111111,1.111111,0,1,9,0,0.01,0,0,0,Games,Role Playing,DO,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1.5,3,0,0,0,0,0,Games,Role Playing,EC,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,2,0,0,0,0,0,Games,Role Playing,EE,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.21,14,14,6.666667,1,15,1,0.21,0,0,0,Games,Role Playing,ES,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,5,5,0,1,2,0,0.01,0,0,0,Games,Role Playing,FI,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,FJ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.12,8,8,6.666667,1,15,0,0.12,0,0,0,Games,Role Playing,FR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,10.857143,10.857143,0,1,35,0,0.38,0,0,0,Games,Role Playing,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,4.285714,4.285714,0,1,7,0,0.03,0,0,0,Games,Role Playing,GR,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,GT,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,2.727273,2.727273,0,1,11,0,0.03,0,0,0,Games,Role Playing,GU,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.26,11.304348,11.304348,4.347826,1,23,1,0.26,0,0,0,Games,Role Playing,HK,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,6,0,0,0,0,0,Games,Role Playing,HN,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,HU,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,4,0.1375,1.762821,1.785714,1.282051,1.012987,312,0,0.55,0,0,0,Games,Role Playing,ID,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,2.5,2.5,0,1,4,0,0.01,0,0,0,Games,Role Playing,IE,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,3.333333,3.333333,0,1,3,0,0.01,0,0,0,Games,Role Playing,IL,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,0,0,0,0,0,1,5,0,0,0,0,0,Games,Role Playing,IQ,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559461757568987,Domob-Diansheng-0506-01,6074960346544,eyou_ct_cxq_ios_ww_0907_aeo,6074960347344,ww_lalctinstall_ios_M_aeo,6080652025944,Jan_M_12,0,1,0.18,4.864865,4.864865,2.702703,1,37,0,0.18,0,0,0,Games,Role Playing,IT,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842396_6080652046144_1483911436991201280_n.png?oh=5a49d5d689bd6e0b181575fa2d995c65&oe=5ACD6928,8b05601f69276fef1e9506b1bec5e9f7,,https://itunes.apple.com/app/id1174746552,,2017-11-27,2017-11-27,2017,11,1,20171127
