company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903796,20171010,0,0,0,3,3.75,0,1.25,10,0,0.03,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903796,20171010,0,10,0.191,4.935401,7.074074,2.583979,1.433333,387,0,1.91,0,0,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903796,20171010,0,0,0,3.076923,8,0,2.6,13,0,0.04,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903396,20170925,0,4,0.125,5.747126,9.259259,4.597701,1.611111,87,0,0.5,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903396,20170925,0,0,0,0,0,0,3,3,0,0,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903396,20170925,0,14,0.14,5.552408,8.032787,3.966006,1.446721,353,0,1.96,0,0,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088869283196,FK_reengagement_AND_20170925,6090041903596,android-de-appinstallyesterday,6090041903396,20170925,0,0,0,5,8.333333,0,1.666667,10,0,0.05,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6089597376396,20171010,0,5,0.394,8.491379,11.387283,2.155172,1.34104,232,0,1.97,0,3,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6089597376396,20171010,0,0,0,0,0,0,1.172414,68,0,0,0,1,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6089597376396,20171010,0,26,0.186923,5.876663,6.797203,3.143894,1.156643,827,0,4.86,0,34,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6089597376396,20171010,0,0,0,0,0,0,1,3,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6089597376396,20171010,0,1,0.43,7.166667,10,1.666667,1.395349,60,0,0.43,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6088868974196,20170925,0,1,1.41,21.363636,25.178571,1.515152,1.178571,66,0,1.41,0,1,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6088868974196,20170925,0,0,0,0,0,0,1.428571,20,0,0,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6088868974196,20170925,0,8,0.305,12.512821,15.061728,4.102564,1.203704,195,0,2.44,0,5,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6088868974196,20170925,0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6088869008996,ios-de,6088868974196,20170925,0,0,0,0,0,0,1.3125,21,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041934396,20171010,0,1,1.24,11.376147,19.375,0.917431,1.703125,109,0,1.24,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041934396,20171010,0,1,0.87,13.181818,17.755102,1.515152,1.346939,66,0,0.87,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041934396,20171010,0,4,0.49,6.925795,10.652174,1.413428,1.538043,283,0,1.96,0,0,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041934396,20171010,0,0,0,0,0,0,1.5,3,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041934396,20171010,0,1,0,0,0,3.125,1.777778,32,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/22160166_6089597408596_8621758577381474304_n.png?oh=6b25c00704f243fd17e9ba6293cda065&oe=5A8EBD79,544cd2c6d964e261c690d4fb467dd2df,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041933996,20170925,0,0,0,0,0,0,1.272727,14,0,0,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041933996,20170925,0,0,0,0,0,0,1.75,7,0,0,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041933996,20170925,0,1,0.38,5.205479,9.74359,1.369863,1.871795,73,0,0.38,0,0,0,Games,Strategy,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6088868972396,FK_reengagement_IOS_20170925,6090041934196,ios-de-appinstallyesterday,6090041933996,20170925,0,0,0,0,0,0,1.666667,5,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/19946159_6083859518596_6088291531364499456_n.png?oh=959ae45fe6306c12314750a079f78474&oe=5A9A3110,2a8badb7bdcb8bc02d99c5fb23edd0da,,https://itunes.apple.com/app/id1039748465,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6077335264596,20170330_p3_p327,0,2,0,0,0,0.40568,1.346995,493,1,0,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/17616696_6077241383996_3648079503927803904_n.png?oh=6e429389b98e35e137eb666634f88596&oe=5A95A501,fe0682d33205741507a4067f2c134e90,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6077335264596,20170330_p3_p327,0,2,0,0,0,1.980198,1.147727,101,0,0,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/17616696_6077241383996_3648079503927803904_n.png?oh=6e429389b98e35e137eb666634f88596&oe=5A95A501,fe0682d33205741507a4067f2c134e90,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6077335264596,20170330_p3_p327,0,0,0,0,0,0,1.5,12,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t45.1600-4/17616696_6077241383996_3648079503927803904_n.png?oh=6e429389b98e35e137eb666634f88596&oe=5A95A501,fe0682d33205741507a4067f2c134e90,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6077335264596,20170330_p3_p327,0,1,0,0,0,0.588235,1.440678,170,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/17616696_6077241383996_3648079503927803904_n.png?oh=6e429389b98e35e137eb666634f88596&oe=5A95A501,fe0682d33205741507a4067f2c134e90,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6074902077596,20170306-13-pic-p282,0,3,0,0,0,1.034483,1.288889,290,0,0,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/16641224_6074902333396_4828252318329733120_n.png?oh=14b4815a4777769081a572dc3bdf4ded&oe=5AD4CF9B,66deb45985ce62d19ffc1adf54c8b0cc,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6074902077596,20170306-13-pic-p282,0,2,0,0,0,2.631579,1.169231,76,0,0,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/16641224_6074902333396_4828252318329733120_n.png?oh=14b4815a4777769081a572dc3bdf4ded&oe=5AD4CF9B,66deb45985ce62d19ffc1adf54c8b0cc,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6074902077596,20170306-13-pic-p282,0,1,0,0,0,8.333333,2,12,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t45.1600-4/16641224_6074902333396_4828252318329733120_n.png?oh=14b4815a4777769081a572dc3bdf4ded&oe=5AD4CF9B,66deb45985ce62d19ffc1adf54c8b0cc,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6067450732396,OTHER-android,6074902077596,20170306-13-pic-p282,0,2,0,0,0,1.980198,1.402778,101,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t45.1600-4/16641224_6074902333396_4828252318329733120_n.png?oh=14b4815a4777769081a572dc3bdf4ded&oe=5AD4CF9B,66deb45985ce62d19ffc1adf54c8b0cc,,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6068142140996,OTHER-android-1209,6078222573996,20170406_v1_v44,0,27,0.688148,3.206212,3.490513,0.465919,1.088672,5795,4,18.58,0,0,0,Games,Strategy,AT,https://scontent.xx.fbcdn.net/v/t15.0-10/17835293_1057347767700134_1498626789516247040_n.jpg?oh=f673a85854fac1eafbdffd9c08578b66&oe=5A92E498,,227949851015134,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6068142140996,OTHER-android-1209,6078222573996,20170406_v1_v44,0,5,4.118,12.860712,13.726667,0.312305,1.067333,1601,3,20.59,0,0,0,Games,Strategy,CH,https://scontent.xx.fbcdn.net/v/t15.0-10/17835293_1057347767700134_1498626789516247040_n.jpg?oh=f673a85854fac1eafbdffd9c08578b66&oe=5A92E498,,227949851015134,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6068142140996,OTHER-android-1209,6078222573996,20170406_v1_v44,0,0,0,0,0,0,1,43,0,0,0,0,0,Games,Strategy,LI,https://scontent.xx.fbcdn.net/v/t15.0-10/17835293_1057347767700134_1498626789516247040_n.jpg?oh=f673a85854fac1eafbdffd9c08578b66&oe=5A92E498,,227949851015134,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,559062810942215,Domob-Beijingart-01,6067450730996,FK_CPA_OTHER_AND-20161201,6068142140996,OTHER-android-1209,6078222573996,20170406_v1_v44,0,2,0,0,0,0.363636,1.018519,550,0,0,0,0,0,Games,Strategy,LU,https://scontent.xx.fbcdn.net/v/t15.0-10/17835293_1057347767700134_1498626789516247040_n.jpg?oh=f673a85854fac1eafbdffd9c08578b66&oe=5A92E498,,227949851015134,http://play.google.com/store/apps/details?id=com.movga.fleetcommand.gp,,2017-11-27,2017-11-27,2017,11,1,20171127
