company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611650304,PocketBoost_104951_DE_0816_Iceberg,6079611671304,DE_All_13+,6079611698904,PocketBoost_105951_DE_0816_Iceberg,0,2,0.275,6.707317,7.051282,2.439024,1.051282,82,0,0.55,0,0,0,Entertainment,Music,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611649104,PocketBoost_104951_CA_0816_BatterySaving,6079611668104,CA_All_13+,6079611695104,PocketBoost_104951_CA_0816_BatterySaving,0,2,0.765,9.161677,9.444444,1.197605,1.030864,167,2,1.53,0,0,0,Entertainment,Music,CA,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611648904,PocketBoost_104951_US_0816_BatterySaving,6079611670104,US_All_13+,6079611697304,PocketBoost_104951_US_0816_BatterySaving,0,0,0,11.568627,11.568627,0,1,51,0,0.59,0,0,0,Entertainment,Music,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611648704,PocketBoost_104951_GB_0816_BatterySaving,6079611669904,GB_All_13+,6079611697104,PocketBoost_104951_GB_0816_BatterySaving,0,14,0.267143,9.373434,9.739583,3.508772,1.039063,399,7,3.74,0,0,0,Entertainment,Music,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611648504,PocketBoost_104951_NZ_0816_BatterySaving,6079611667904,NZ_All_13+,6079611695704,PocketBoost_104951_NZ_0816_BatterySaving,0,6,0.143333,12.285714,13.230769,8.571429,1.076923,70,2,0.86,0,0,0,Entertainment,Music,NZ,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611648304,PocketBoost_104951_DE_0816_BatterySaving,6079611667504,DE_All_13+,6079611694904,PocketBoost_104951_DE_0816_BatterySaving,0,0,0,8.035714,8.035714,0,1,56,0,0.45,0,0,0,Entertainment,Music,DE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611647904,PocketBoost_104951_AT_0816_BatterySaving,6079611665704,AT_All_13+,6079611692904,PocketBoost_104951_AT_0816_BatterySaving,0,0,0,5.769231,5.769231,0,1,26,0,0.15,0,0,0,Entertainment,Music,AT,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611647104,PocketBoost_104951_JP_0816_BatterySaving,6079611663304,JP_All_13+,6079611690904,PocketBoost_104951_JP_0816_BatterySaving,0,156,0.214231,21.505792,23.192228,10.03861,1.078418,1554,63,33.42,0,0,0,Entertainment,Music,JP,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611646704,PocketBoost_104951_AU_0816_BatterySaving,6079611667304,AU_All_13+,6079611695304,PocketBoost_104951_AU_0816_BatterySaving,0,1,0.36,10.909091,10.909091,3.030303,1,33,1,0.36,0,0,0,Entertainment,Music,AU,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611646504,PocketBoost_104951_IE_0816_BatterySaving,6079611665504,IE_All_13+,6079611693704,PocketBoost_104951_IE_0816_BatterySaving,0,5,0.16,4.188482,4.395604,2.617801,1.049451,191,1,0.8,0,0,0,Entertainment,Music,IE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611646304,PocketBoost_104951_SE_0816_BatterySaving,6079611665304,SE_All_13+,6079611693104,PocketBoost_104951_SE_0816_BatterySaving,0,1,0.27,5.294118,5.294118,1.960784,1,51,1,0.27,0,0,0,Entertainment,Music,SE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611645104,PocketBoost_104951_BE_0816_BatterySaving,6079611663704,BE_All_13+,6079611692104,PocketBoost_104951_BE_0816_BatterySaving,0,41,0.115122,6.982249,7.649919,6.065089,1.095624,676,7,4.72,0,0,0,Entertainment,Music,BE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611644904,PocketBoost_104951_NO_0816_BatterySaving,6079611664304,NO_All_13+,6079611692304,PocketBoost_104951_NO_0816_BatterySaving,0,2,0.31,9.6875,10.333333,3.125,1.066667,64,1,0.62,0,0,0,Entertainment,Music,NO,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611644704,PocketBoost_104951_DK_0816_Iceberg,6079611662704,DK_All_13+,6079611689104,PocketBoost_105951_DK_0816_Iceberg,0,22,0.225455,15.168196,16.20915,6.727829,1.068627,327,9,4.96,0,0,0,Entertainment,Music,DK,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611644504,PocketBoost_104951_NO_0816_Iceberg,6079611664504,NO_All_13+,6079611690504,PocketBoost_105951_NO_0816_Iceberg,0,2,0.145,8.055556,8.529412,5.555556,1.058824,36,1,0.29,0,0,0,Entertainment,Music,NO,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611644304,PocketBoost_104951_DK_0816_BatterySaving,6079611661304,DK_All_13+,6079611688904,PocketBoost_104951_DK_0816_BatterySaving,0,2,0.58,10.175439,10.740741,1.754386,1.055556,114,2,1.16,0,0,0,Entertainment,Music,DK,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611643104,PocketBoost_104951_CH_0816_Iceberg,6079611669304,CH_All_13+(1),6079611697704,PocketBoost_105951_CH_0816_Iceberg,0,0,0,5.555556,5.555556,0,1,9,0,0.05,0,0,0,Entertainment,Music,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611643104,PocketBoost_104951_CH_0816_Iceberg,6079611671904,CH_All_13+,6079611699304,PocketBoost_105951_CH_0816_Iceberg,0,0,0,5.172414,5.357143,0,1.035714,29,0,0.15,0,0,0,Entertainment,Music,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642904,PocketBoost_104951_CH_0816_BatterySaving,6079611660104,CH_All_13+,6079611687304,PocketBoost_104951_CH_0816_BatterySaving,0,1,0.26,3.768116,3.880597,1.449275,1.029851,69,0,0.26,0,0,0,Entertainment,Music,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642904,PocketBoost_104951_CH_0816_BatterySaving,6079611664104,CH_All_13+(1),6079611690704,PocketBoost_104951_CH_0816_BatterySaving,0,2,0.385,6.311475,6.470588,1.639344,1.02521,122,1,0.77,0,0,0,Entertainment,Music,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642904,PocketBoost_104951_CH_0816_BatterySaving,6079611667704,CH_All_13+(2),6079611695504,PocketBoost_104951_CH_0816_BatterySaving,0,0,0,10,10,0,1,1,0,0.01,0,0,0,Entertainment,Music,CH,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642704,PocketBoost_104951_SE_0816_Iceberg,6079611660504,SE_All_13+,6079611687504,PocketBoost_105951_SE_0816_Iceberg,0,4,0.24,8.135593,8.205128,3.389831,1.008547,118,4,0.96,0,0,0,Entertainment,Music,SE,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642504,PocketBoost_104951_FI_0816_BatterySaving,6079611661704,FI_All_13+,6079611688504,PocketBoost_104951_FI_0816_BatterySaving,0,4,0.2675,6.6875,7.535211,2.5,1.126761,160,2,1.07,0,0,0,Entertainment,Music,FI,https://scontent.xx.fbcdn.net/v/t45.1600-4/20712208_6079611636504_2317567677226287104_n.png?oh=6747ecc715cd8dde806e0e8ddd606553&oe=5A8BE527,fdeda791fb6e76a7e43dc5ea4765dfab,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,563134270535069,Domob-360-zitou-PR,6079611642304,PocketBoost_104951_GB_0816_Iceberg,6079611660304,GB_All_13+,6079611687104,PocketBoost_105951_GB_0816_Iceberg,0,0,0,8.333333,8.333333,0,1,18,0,0.15,0,0,0,Entertainment,Music,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/20627760_6079611635904_7442483093316829184_n.png?oh=a62207683ff31f5b4b7c0a14b0402eb7&oe=5A89FC46,2dd61c3cbc27700d7dd5b420319a7626,,http://play.google.com/store/apps/details?id=mac.pocket.mobile.lock.boost.clean.battery.booster,,2017-11-27,2017-11-27,2017,11,1,20171127
