company_id,business_id,account_id,account_name,campaign_id,campaign_name,adset_id,adset_name,ad_id,ad_name,buying_type,clicks,cpc,cpm,cpp,ctr,frequency,impressions,mobile_app_install,spend,fb_mobile_add_to_cart,fb_mobile_purchase,fb_onsite_conversion_purchase,category,sub_category,image_url,image_hash,video_id,promoted_url,link,country,start_dt,stop_dt,year,month,week,dt
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061047,Like_final,6080981055847,ad(4),0,0,0,21.333333,21.333333,0,1,30,0,0.64,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842105_6080838954247_5862156422283788288_n.png?oh=8fb354200bddb241530ba36e28038101&oe=5A9CAE55,554be474cee2e4edb87cb81d4c2fe5ea,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061447,Like_final(2),6080981061847,ad(4),0,1,0.21,42,42,20,1,5,0,0.21,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23843960_6080838940847_8364094504222851072_n.png?oh=3e9ce8cfbcf0edf6cfb377858a93107d&oe=5AA27DA2,ee1445e06df8b6fba2e9defa7e90eb92,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061447,Like_final(2),6080981061647,ad(2),0,0,0,29.43662,30.735294,0,1.044118,71,0,2.09,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842356_6080838977447_9107934813565747200_n.png?oh=75bdf985ff74eb1b93aeeee548357d22&oe=5A9A8D4A,c0a5293b459a172571b469f54a135789,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061447,Like_final(2),6080981061247,ad(1),0,0,0,0,0,0,1,1,0,0,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903343_6080839184247_6698677611863736320_n.png?oh=bbd455cbc80433289d81eb53bfee1b22&oe=5A8E2124,bec75f56c499901116e5c46823697b63,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061447,Like_final(2),6080981060647,ad(3),0,0,0,28.333333,34,0,1.2,30,0,0.85,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23844039_6080838958047_6200844542380343296_n.png?oh=fae6d74d62be3b248d16532a218307e9&oe=5A88E0F6,d47f90e0c8bbad712deee4d72b5accd1,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981061447,Like_final(2),6080981059847,ad,0,2,0.625,17.605634,18.939394,2.816901,1.075758,71,0,1.25,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842227_6080839207247_3220239940214325248_n.png?oh=a1e20935a3c0965f7462853a9271cb86&oe=5A960B33,ce6f8dc0d7799ee62fc195deaba12f74,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062247,Like_final(4),6080981060447,ad(4),0,1,0.11,55,55,50,1,2,1,0.11,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842448_6080838951447_364742478340816896_n.png?oh=a78e24e0f4216dfdace28079424b3396&oe=5A93B421,16600b01ceb37e0081a5c4c10fd231ed,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062247,Like_final(4),6080981060247,ad(3),0,0,0,26.086957,27.272727,0,1.045455,23,0,0.6,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23844331_6080839176447_7380578295160504320_n.png?oh=b079db15f310fc45fa0811a0cb7be762&oe=5A9A80C5,df0cc0fdf780ed2b0daadfd968d20e40,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062247,Like_final(4),6080981060047,ad(2),0,1,0.38,17.272727,18.095238,4.545455,1.047619,22,0,0.38,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842452_6080838932647_5158069651627835392_n.png?oh=9f4cfc4ee9fbefdba75557a2a190cd30&oe=5A9A4AC9,2ee37f0e879405e1698e7e0bc69d99be,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062247,Like_final(4),6080981059647,ad(1),0,0,0,25,25,0,1,2,0,0.05,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842124_6080839210647_1962051694875377664_n.png?oh=22029304ad236a3b17fcb210c839aa1d&oe=5AA20FF3,b2cfe436ec6aba1ccc575f3df3042b21,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062247,Like_final(4),6080981059447,ad,0,7,0.441429,32.87234,33.225806,7.446809,1.010753,94,1,3.09,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842406_6080838973447_6955766764995084288_n.png?oh=7b35d71566ebe8723f97ca4c6af3bfc5&oe=5AD269BA,3548fa5c5bda4d55ae1d1df3730edf2a,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062447,Like_final(1),6080981059247,ad(1),0,1,1.11,37,37,3.333333,1,30,0,1.11,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23903126_6080838945447_4735076421636980736_n.png?oh=9f253bd3b460303fb2d00d675dfef0a5&oe=5A8B6F3B,dea36553cbe7478c974a1bf4ac0072c6,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062447,Like_final(1),6080981058447,ad(3),0,0,0,9.473684,12.857143,0,1.357143,19,0,0.18,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23844106_6080839066647_2106228580156440576_n.png?oh=d396f1462bfedf001b88edd8674f1150&oe=5ACDD5B8,f50967778d132052815ea0e11e19f31a,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062447,Like_final(1),6080981058247,ad(2),0,3,0.763333,29.358974,31.369863,3.846154,1.068493,78,0,2.29,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842236_6080838981247_3585431710789009408_n.png?oh=1f88802080670b2736ab74af3c099d02&oe=5A9B9D98,959f38e30c2fb77b6de20847be52b588,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062447,Like_final(1),6080981058047,ad,0,0,0,14.166667,14.782609,0,1.043478,24,0,0.34,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842008_6080780645847_2352538078339399680_n.png?oh=3f324db048dfdc9243d89866d4911eaf&oe=5A90D2AF,97e1b7026887a9f8b18088194e786883,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080981056047,eyou_Mg_zzt_US_and_1124,6080981062447,Like_final(1),6080981057647,ad(4),0,1,0.38,13.571429,14.074074,3.571429,1.037037,28,0,0.38,0,0,0,Games,Role Playing,US,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842172_6080780695047_131356055715184640_n.png?oh=5d402262ec986c9972b1be332af5df00&oe=5A8A47B4,9e0f8b63031e9ad53e5513ed3dc616be,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080839513647,eyou_Mg_zzt_T1_and_1124_aeo-c,6080839518047,Like_final,6080839513447,ad,0,0,0,5,10,0,2,2,0,0.01,0,0,0,Games,Role Playing,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842138_6080780700247_5681162450276188160_n.png?oh=8695948942e42bcd69c7d341593b611e&oe=5A8A92F8,03625f0a598dd52e5c5ebad0a138c64b,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
10001,511273569054473,521250204723476,Domob-Diansheng1119-07,6080839513647,eyou_Mg_zzt_T1_and_1124_aeo-c,6080839518047,Like_final,6080839513047,ad,0,0,0,0,0,0,1.333333,4,0,0,0,0,0,Games,Role Playing,GB,https://scontent.xx.fbcdn.net/v/t45.1600-4/23842105_6080838954247_5862156422283788288_n.png?oh=8fb354200bddb241530ba36e28038101&oe=5A9CAE55,554be474cee2e4edb87cb81d4c2fe5ea,,http://play.google.com/store/apps/details?id=com.eyougame.wsjs.en,,2017-11-27,2017-11-27,2017,11,1,20171127
